country,year,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,debt_gdp_2y_diff,money_gdp_2y_diff,stocks_2y_growth,ca_gdp_2y_diff,household_loans_2y_diff,business_loans_2y_diff,house_price_2y_growth
Switzerland,1977,1.5799999999999996,6.579419534408382,3.0231770481099263,-8.660129356304891,5.638428903790893,-3.273970000000001,1.5231070999999985,8.494054393242234,10.193503807206895,6.512462717998399,6.707245578303034,-0.12782604389465768,5.963686079854003
Switzerland,1978,2.670000001,6.157940186506517,2.3546330397791415,-74.29526390605838,5.2314690928552565,0.8304900000000004,-3.9111585000000004,9.840189463924043,1.4497528806224569,4.129483700148729,3.0432371147724013,3.114703071734126,9.783902045127512
Switzerland,1979,2.448333333,4.623831297792302,4.741957537905628,-135.66526381142458,2.7335147039772023,1.0752700000000004,-3.5461432000000013,7.27254656360703,4.107870799399405,-2.5579203509428274,2.523243066345904,2.1005882314463875,10.435187846164462
Switzerland,1980,2.4791666660000002,6.168388216455023,7.816386080417015,174.5160197547082,2.911633820724724,7.568655699999999,-2.6931563000000045,-1.8195934669191782,11.139980515381076,-2.1417618722198473,6.059205975722238,0.10918224073279137,16.011118088114795
Switzerland,1981,2.6358333330000003,9.357985602761953,10.773302719927003,221.04059589915573,2.522068095838592,7.399240600000001,-3.5237083,-5.069084077338348,-12.349397590590193,3.154385555226401,8.252294891971845,1.1056907107901193,17.054565513560817
Switzerland,1982,3.51,6.288545097050924,12.512472217637804,-92.88777035188569,0.16061279960464248,-1.305992899999997,-2.3182294999999966,0.5778453649122328,-6.63354764038634,2.522871598850424,6.081043301936939,0.20750179511396238,14.053011476859268
Switzerland,1983,2.6716666659999997,0.9357966719840016,8.790724952971395,-117.75415275196548,0.44280442804427445,-0.8709185000000008,-0.36440459999999564,2.4795327572797676,36.32302406489059,-1.7979577070969124,2.2246177510171883,-1.288821079033181,10.156401650551562
Switzerland,1984,1.3618333329999999,2.9214198716075668,5.9693839118168945,233.37745409839292,1.7762427531762714,0.48717039999999767,-0.6248244000000014,-5.67071803203727,26.82316118648078,4.152048746926265,2.0542577944669405,0.8671620771406374,12.177463035990987
Switzerland,1985,2.6516666659999997,8.884787178924846,6.458006440494479,49.99474757825357,2.3267205486162235,0.18441120000000089,-1.3047363000000034,-4.644205118559053,60.34786998990391,3.7425223692441736,6.6904028891090705,2.1943842898157593,12.714136466871896
Switzerland,1986,1.4183333329999996,11.926775534481449,4.220835836046266,-18.667971059824318,3.2602108835292576,1.1115089000000022,-1.053949799999998,4.980429587450108,67.22606125532869,-3.6578710350051584,10.268936750913971,1.6578387835674946,11.154688715249584
Switzerland,1987,3.5549999999999997,11.965775985748351,2.2108401858390136,-179.75477157909702,3.7218764959310757,1.0399910000000012,-1.263897399999997,8.948643664981315,-26.536708091453043,-2.045948843971529,10.252215288222398,1.713560697525962,14.493902716312391
Switzerland,1988,-0.7266666669999999,10.808333233152979,3.333843849651097,303.99206684851714,2.9460093896713557,1.924271999999999,-0.8687527000000028,2.8217178881375427,-17.38488786290433,1.522277828659212,9.465093184365625,1.343240048787342,20.406454955409203
Switzerland,1989,-4.49,11.918038454384261,5.077408763061397,1313.7191435319114,2.907580477673921,2.170543199999997,-2.269312600000001,-4.434039384210342,41.47228765045507,0.5601686680103267,8.127887200488281,3.7901512538959734,21.92300565470846
Switzerland,1990,-2.0700000000000003,7.995392397090484,8.740779597445968,598.7385192807465,2.086421160643037,-0.04088340000000246,4.541,-7.547308227176575,12.603442102059969,-2.142132452975885,3.940345500058573,4.0550468970319,15.378049215396917
Switzerland,1991,-1.2125000000000004,1.5074182725574037,11.570923955723323,-292.97356297573583,0.8633254849198302,-1.8699046999999969,8.203,-6.840664832758092,-2.4243919018589244,0.05745049045349851,-0.2390130660264611,1.746431338583876,4.0126715901341425
