country,iso,year,remove,target,yield_curve_slope,credit_gdp_2y_diff,cpi_2y_growth,debt_service_ratio,consumption_growth,investment_2y_diff,public_debt_2y_diff,broad_money_2y_diff,stock_price_2y_growth,current_account_2y_diff,global_yield_curve_slope,global_credit_gdp_2y_diff
Switzerland,CHE,1956,0,0,1.6099999999999999,2.5190980424226295,2.4561350164784113,3.7786470636339553,6.705069124423968,2.10679,-5.141386400000004,-2.3887667795440715,6.351829952540422,-3.168301718169348,1.5497010254666668,1.332720811277358
Switzerland,CHE,1957,0,0,1.139999999,4.451984933406461,3.4955801086479887,94.53700584278428,4.680851063829805,2.075640000000001,-2.4620055000000085,0.6171176203372597,-14.442413199470206,-2.601554041226794,1.0769590200625,0.12873291224769556
Switzerland,CHE,1958,0,0,0.69,0.7951331333725831,3.8337287540373355,87.14314239985316,1.0796804145972727,-1.0603500000000015,-3.1404410999999968,2.5785026796755317,0.06660750459706044,2.235564646022554,1.3811186578124999,1.292242694133309
Switzerland,CHE,1959,0,0,1.08,-2.0932448226834266,1.1802468576824987,-48.11600386670416,3.8083012409071415,0.15824999999999867,-4.669973399999994,0.2993850555150779,55.662393218412355,2.4302929908141193,1.4251322786875003,2.880172473961147
Switzerland,CHE,1960,0,0,1.0899999990000002,-0.2607950073927112,0.7833216572908919,-43.49681136468257,6.750694296090565,3.815060000000001,-8.586947,-1.9364799758113782,84.29648056405551,-1.7139931199708736,1.30893205025,4.423762965607778
Switzerland,CHE,1961,0,0,0.9599999989999999,2.9558070410870108,3.3104378085885733,5.9116140821740215,6.986809563066765,4.45007,-8.0486137,0.8104892694159815,110.7725017525429,-3.6892582605048614,1.7879683905,3.854105792331909
Switzerland,CHE,1962,0,0,1.1299999989999998,4.3174234950099315,6.240617803831916,8.634846990019863,7.764658795277168,4.0228399999999995,-3.8069774999999972,2.5849723381308642,20.03978120331904,-3.525576825037697,1.1958794407500002,2.9695744250475107
Switzerland,CHE,1963,0,0,1.25,1.758711065570262,7.903771137776716,3.517422131140524,6.530533615873635,2.632040000000002,-2.0778952000000017,-0.7337510219452725,-20.141223949059174,-0.7134056829525927,1.2636815773124999,3.6266339753392742
Switzerland,CHE,1964,0,0,1.4700000000000002,1.6460499409323814,6.627033818224737,49.11866044603672,5.515320334261831,1.8794900000000003,-1.1866967999999978,-1.4284209040870022,-9.983429976073499,-0.06144741935151035,1.2434610439375,2.366147052218963
Switzerland,CHE,1965,0,0,1.449999999,2.3275782922598687,6.601037737255644,51.05909659397388,5.298372513562377,-1.3137200000000016,-1.2598286999999986,0.4297872538341019,-16.547368421242613,2.1015189958986475,1.1846625145,1.8627650197393197
Switzerland,CHE,1966,0,0,0.6600000000000001,2.387208273025243,8.353703924171342,100.00835008393221,4.663850756775778,-3.3117899999999976,-0.17464580000000063,-0.8932687500695313,-21.76714221985493,3.3849827186014565,1.1588127968000002,2.3901978886632973
Switzerland,CHE,1967,0,0,1.6100000000000003,3.520040347129194,8.989686118556527,56.96406105084173,3.984200583891462,-2.6486800000000033,0.5397794000000011,-0.7211951700662134,23.915237127981868,1.882322058368193,1.5454346707500002,2.380484985158857
Switzerland,CHE,1968,0,0,1.369999999,4.6685958821069296,6.53085250908001,-33.01437705436374,4.741886665545647,-1.8440800000000035,0.1040337999999974,3.1831157400736054,98.4705882746422,2.8472217284894805,1.0125068615625,2.8841977502137137
Switzerland,CHE,1969,0,0,-1.3500000009999997,4.6466933845384695,4.9613970697113485,342.1075748429872,7.118084227910826,-0.2543599999999979,-2.1702039000000006,1.7544843020495526,41.0830619029825,2.0270251331618345,0.2824937694999999,2.6596673046567023
Switzerland,CHE,1970,0,0,-0.9300000009999998,-0.36501849032105627,6.195037656276625,367.6945950033681,8.81361374217371,1.97195,-4.227879099999998,-5.191493457884755,-10.13633669399232,-2.1438465845008747,0.5070920863749999,0.8450031537358889
Switzerland,CHE,1971,0,0,4.12,-6.595369476807389,10.426725598339637,-522.555205120645,8.202281837804515,3.455020000000003,-2.569927700000002,-6.319193313884863,-1.010101008447195,-2.162245422861668,1.5697031284374998,1.9614971070282847
Switzerland,CHE,1972,0,0,2.28,-13.039660575966805,13.670980175649161,-434.35294852956,8.232516966656833,2.1560000000000024,-0.6792938000000026,-1.211386631372513,34.036939298953925,0.3236923431260164,2.02985106175,4.5361209865981085
Switzerland,CHE,1973,0,0,1.9599999999999995,-15.185435684454351,15.998348563062503,179.72933236545526,6.825306355086913,0.12975999999999543,0.3697645000000027,0.33178617283154965,-7.60932945185605,0.4741943963862343,0.52069921,4.21428065369785
Switzerland,CHE,1974,0,0,1.1799999990000005,0.7337243572607455,19.376868644462817,284.1782620052239,1.4721919302072006,-2.12193,4.784078200000002,5.0706413547883304,-49.97539370082558,0.3032904070783875,-0.5271329087499999,1.9239425355933397
Switzerland,CHE,1975,0,0,3.6899999990000003,9.775104290305825,17.11722410970431,-43.60095276695479,-2.534347072162202,-5.366049999999997,7.9944562,11.524453728378614,-8.677816351932666,-5.9585106026648695,1.9423185418125,1.1095829952812042
Switzerland,CHE,1976,0,0,3.4800000000000004,6.149681687897801,8.52722952540994,-374.44332950550427,0.4030091348737219,-6.968160000000001,6.854717900000002,10.242865328843232,49.28676833928463,-4.1861875380164335,1.2348507468124998,0.9963698501452842
Switzerland,CHE,1977,0,0,1.5799999999999996,6.579419534408382,3.0231770481099263,-8.660129356304891,5.638428903790893,-3.273970000000001,1.5231070999999985,8.494054393242234,10.193503807206895,6.512462717998399,0.5221717667499999,0.5680428593726093
Switzerland,CHE,1978,0,0,2.670000001,6.157940186506517,2.3546330397791415,-74.29526390605838,5.2314690928552565,0.8304900000000004,-3.9111585000000004,9.840189463924043,1.4497528806224569,4.129483700148729,-0.10049483068750048,0.8473591427019568
Switzerland,CHE,1979,0,0,2.448333333,4.623831297792302,4.741957537905628,-135.66526381142458,2.7335147039772023,1.0752700000000004,-3.5461432000000013,7.27254656360703,4.107870799399405,-2.5579203509428274,0.35270213181249993,1.2047654020163714
Switzerland,CHE,1980,0,0,2.4791666660000002,6.168388216455023,7.816386080417015,174.5160197547082,2.911633820724724,7.568655699999999,-2.6931563000000045,-1.8195934669191782,11.139980515381076,-2.1417618722198473,-0.19041981231249938,0.6986225714596329
Switzerland,CHE,1981,0,0,2.6358333330000003,9.357985602761953,10.773302719927003,221.04059589915573,2.522068095838592,7.399240600000001,-3.5237083,-5.069084077338348,-12.349397590590193,3.154385555226401,0.3983758143749999,0.7536284158595583
Switzerland,CHE,1982,0,0,3.51,6.288545097050924,12.512472217637804,-92.88777035188569,0.16061279960464248,-1.305992899999997,-2.3182294999999966,0.5778453649122328,-6.63354764038634,2.522871598850424,0.7909302271249999,1.309585358645796
Switzerland,CHE,1983,0,0,2.6716666659999997,0.9357966719840016,8.790724952971395,-117.75415275196548,0.44280442804427445,-0.8709185000000008,-0.36440459999999564,2.4795327572797676,36.32302406489059,-1.7979577070969124,0.8266395029374999,0.631387510297333
Switzerland,CHE,1984,0,0,1.3618333329999999,2.9214198716075668,5.9693839118168945,233.37745409839292,1.7762427531762714,0.48717039999999767,-0.6248244000000014,-5.67071803203727,26.82316118648078,4.152048746926265,0.9477635417500001,1.2603271668773628
Switzerland,CHE,1985,0,0,2.6516666659999997,8.884787178924846,6.458006440494479,49.99474757825357,2.3267205486162235,0.18441120000000089,-1.3047363000000034,-4.644205118559053,60.34786998990391,3.7425223692441736,0.24239881550000025,2.776654656484309
Switzerland,CHE,1986,0,0,1.4183333329999996,11.926775534481449,4.220835836046266,-18.667971059824318,3.2602108835292576,1.1115089000000022,-1.053949799999998,4.980429587450108,67.22606125532869,-3.6578710350051584,0.07415497712499991,4.487617972008352
Switzerland,CHE,1987,0,0,3.5549999999999997,11.965775985748351,2.2108401858390136,-179.75477157909702,3.7218764959310757,1.0399910000000012,-1.263897399999997,8.948643664981315,-26.536708091453043,-2.045948843971529,0.6630234175624999,5.516424586561752
Switzerland,CHE,1988,0,0,-0.7266666669999999,10.808333233152979,3.333843849651097,303.99206684851714,2.9460093896713557,1.924271999999999,-0.8687527000000028,2.8217178881375427,-17.38488786290433,1.522277828659212,0.5793406044375,6.403407958460122
Switzerland,CHE,1989,0,1,-4.49,11.918038454384261,5.077408763061397,1313.7191435319114,2.907580477673921,2.170543199999997,-2.269312600000001,-4.434039384210342,41.47228765045507,0.5601686680103267,-0.8598434837500001,6.359981156100462
Switzerland,CHE,1990,0,1,-2.0700000000000003,7.995392397090484,8.740779597445968,598.7385192807465,2.086421160643037,-0.04088340000000246,4.541,-7.547308227176575,12.603442102059969,-2.142132452975885,-0.38397795374999977,3.9321880573529002
Switzerland,CHE,1996,0,0,2.13,3.986195164867401,2.638518748333274,-281.71110556204235,0.7817811012916343,-1.017348699999998,4.839000000000004,3.092909983161074,30.668189569439953,1.083936352538186,2.2273321283749996,0.04597059177544888
Switzerland,CHE,1997,0,0,2.08,-0.19173303125146202,1.334622130422769,-110.14907889856312,2.004530011325034,-1.2225497,4.557999999999995,7.60393931146226,77.41839322688273,2.9666932640426706,1.75452253925,2.2658482676835847
Switzerland,CHE,1998,0,0,1.835,-3.6576264829267124,0.537098403889491,-95.59504462227284,3.260258572231578,0.5891741000000006,5.9300000000000015,-1.1161627868505608,88.93833441946055,1.537034835793008,0.6079118300624999,5.1008458375495715
Switzerland,CHE,1999,0,0,2.52625,-0.3569322908113737,0.8271534914862988,13.336298568659188,3.9746863550572,1.0095939000000027,0.4090000000000038,-3.4565395780310038,35.50925538203708,1.5436011194485815,1.2443946031875,5.85858808060476
Switzerland,CHE,2000,0,0,0.04999999999999982,-3.777984660908773,2.3816129230056937,365.2331942579269,3.941208492106707,0.4304059000000027,-3.8020000000000054,-7.868878532052492,13.612466344019358,3.869969256233077,0.8105751972499999,4.649806192491666
Switzerland,CHE,2001,0,0,1.9100000000000001,-5.5858849514891284,2.5664539503698514,72.02979292956826,3.6198611852642726,-0.4674844000000039,-2.0710000000000006,-3.879658630722793,-1.0002273293736597,-1.855954615965212,0.8555851823749998,4.682590412250739
Switzerland,CHE,2002,0,0,1.96,1.3676376835624504,1.6363360147043426,-429.0093359368857,1.0265004713522652,-0.7636412000000037,5.462,7.747973869606906,-27.7575196628987,-3.873043348784973,1.6420036902499997,4.705683573994882
Switzerland,CHE,2003,0,0,2.69,1.9280051542380994,1.280070340205608,-218.96786051338572,-0.3194558944765058,-0.700261499999999,5.993000000000004,11.586860918426755,-30.362801367662673,3.6462574418143086,1.7014445310625,4.4487593928302225
Switzerland,CHE,2004,0,0,1.8299999999999998,0.5147719796945394,1.442094324205856,15.87710088335127,1.275272161741836,-0.09835889999999792,3.952,5.431531053758953,0.46913834072543903,3.7195990652177824,1.9068857712500002,4.135147620856503
Switzerland,CHE,2005,0,0,1.33,-0.8512398741571836,1.9844037421397065,76.36147353931587,2.2950480719528654,0.520889699999999,4.460999999999993,-0.27009784123301905,37.134626500745995,-1.2705378903734936,1.0889254187500002,6.668216860679358
Switzerland,CHE,2006,0,1,0.5500000000000003,-2.3288299001812174,2.247456140320492,193.24875803980376,2.375102375102367,-0.08856180000000047,-7.303999999999999,-2.60321102815142,46.791169019191045,-0.32647961365223493,0.6132564850625,9.287162854158849
Switzerland,CHE,2007,0,1,1.1099999999999999,-4.4315180823704114,1.8068302022086646,185.06321684515976,1.3744315310763033,0.06258930000000162,-13.70499999999999,-8.36402552711457,42.16802155198196,-2.454445646595117,0.15114571206250002,10.118613948166535
Switzerland,CHE,2013,0,0,1.24,9.005247219459589,-0.9164691548533832,-8.247114251659527,2.723918667941083,0.11676020000000176,-0.31200000000000117,18.920451114850966,26.329762984921643,3.311595569927528,2.2001796136875003,-2.941337588722487
Switzerland,CHE,2014,0,0,2.38,11.951393510236286,-0.2309737374020182,-314.07433508406075,1.4934667319785655,0.09511960000000153,-2.7780995000000033,9.785563929129815,36.96177324728171,-1.72780248324646,1.67273740475,-2.2720095558813176
Switzerland,CHE,2015,0,0,0.96,6.295884557877085,-1.1518632136790719,-155.7334907677423,0.6943870183149459,0.3812926999999994,-2.8786694999999973,3.6563324559621524,14.724670108314154,-0.8981736064886128,1.1396672768125,-1.8701594154919916
Switzerland,CHE,2016,0,0,0.76,-5.231451253038055,-1.5670751969849461,179.0612545798765,1.0791260849849271,0.43455919999999815,-2.1469004999999983,4.598649876943539,-4.039505611585669,0.3499724136060048,1.0894983339999997,-0.6059921684805887
UK,GBR,1882,0,0,-0.43999999999999995,1.4694880115485254,-0.11099999287864648,27.74891050238071,-0.6131207847945963,-0.19254230000000094,-3.854211399999996,0.8779342513416555,11.083400983723358,2.0692247889149935,-0.046749691928571445,3.8528528430308726
UK,GBR,1883,0,0,-0.19999999999999973,1.1936016379613141,0.4950000247138542,7.293777119334677,3.676012461059197,0.019569300000001066,-2.864275000000005,-0.23867396538298502,-4.197081038428784,-1.0322814874073556,-0.22342008485714288,2.413840740954712
UK,GBR,1884,0,0,0.3200000000000003,1.8955337868014315,-3.186499992974523,-17.95345886382408,2.220851326341755,-0.05028079999999935,-5.496165000000008,1.497390211422378,-2.4043690171179244,0.8768132461863574,0.01108278042857136,2.365270350267577
UK,GBR,1885,0,0,0.7200000000000002,2.1064870806157043,-5.618999984944539,-16.054763643516733,-0.30048076923077094,-0.8231345000000001,-3.7101790999999995,3.792895647545902,-0.5111559978951519,1.2844589646302382,0.38101128706666665,3.745920681406971
UK,GBR,1886,0,0,0.6800000000000002,0.20491997398214834,-4.551999996139788,-6.275049054466486,-0.12070006035003189,-1.4391825999999996,1.4314878000000086,1.904821637999271,-1.8917039882861308,0.7606877284666947,0.23614049073333326,3.234172668910181
UK,GBR,1887,0,0,0.3200000000000003,-0.2500065091914,-2.092000016328188,6.13121022727533,2.7124773960216952,-1.0563634000000002,-2.3556881999999946,-1.586887361637318,-1.713899961363674,1.8164147193277878,-0.016285503599999838,2.3508165782394737
UK,GBR,1888,0,1,0.2400000000000002,-0.7302169227472399,0.1964999608738749,4.527692049809384,3.5649546827794643,-0.1659431000000003,-6.162989699999999,-1.7791436420689477,9.629099979243705,0.504915529481631,0.13859061040000004,1.554055237108572
UK,GBR,1889,0,1,-0.06000000000000005,-0.6957967971459089,2.1097999996069428,5.285639899519645,1.8779342723004744,0.3434936999999999,-8.282174600000003,-1.6531252164083965,17.18744795365852,-1.0475042330869573,-0.1984186600666667,0.47775230865459634
UK,GBR,1895,0,0,1.49,-0.7771522359591387,-2.9799999665596766,-37.8967637126581,4.662921348314586,-0.17321679999999923,-4.278702299999998,0.048912433181896864,16.365464028980515,-0.44565454709188657,0.5880723362666666,2.015509009988464
UK,GBR,1896,0,0,0.5900000000000001,1.703865199257587,-1.2970000259043712,15.614376067410596,4.74114441416893,0.5529843000000007,-3.012719500000005,2.1180571970584983,17.787599986758007,-0.15928433507236342,0.14493140953333333,2.2269139058427796
UK,GBR,1897,0,0,0.17999999999999994,0.7318247834977476,1.1954999606979655,28.006859288358193,2.737520128824489,1.2300026999999991,-2.7318445999999996,0.48079596951336456,12.818300003875027,-1.059678377121818,0.1627966444666667,1.837780703139744
UK,GBR,1898,0,0,-0.6600000000000001,-0.4904591321960916,1.8045000272649547,31.924050549789555,2.8095733610822293,1.8176629,-3.3318710999999945,-2.044260005254983,5.633281988080574,-1.4828357302449777,0.22250667966666665,0.7884993128244125
UK,GBR,1899,0,0,-1.0,-0.6869378868365417,1.0021000149586623,36.98896532208837,5.694879832810873,1.545861200000001,-5.290440400000001,-2.498768155256953,3.052895973250669,0.07183974393422214,-0.6272836926666666,2.298386261804951
UK,GBR,1900,0,0,-1.1300000000000003,-0.6244883125473388,5.835700001220712,25.147167292142125,1.1639676113360142,0.7145285000000001,-5.330728800000001,-1.7045226777298583,7.922016026628431,0.07015510137609281,-0.6121522268666666,2.1456743715012236
UK,GBR,1901,0,0,-0.4900000000000002,-1.2256639187134377,5.625499987619986,-4.418979622572428,-0.1977261492832394,0.43898299999999973,0.7069366999999993,-1.8433200793216142,8.230547005217325,-1.5905555930726512,-0.31241678373333337,2.0742235553714092
UK,GBR,1902,0,0,-0.31000000000000005,-0.8826171882943157,0.4999999780233244,-21.119104329661585,0.7003501750875385,0.2744548999999999,6.528200000000001,0.3000597996204668,4.436017978243179,-0.521592964213379,-0.13712171113333343,2.6603358344480097
UK,GBR,1903,0,0,-0.6600000000000001,0.9774715030927639,0.4000000275435234,9.850282338842508,-0.7429420505200679,-0.03350619999999971,5.400720800000003,0.22107422789654496,0.7813220202774751,1.2760346279934265,-0.15681612906666664,1.730356357350625
UK,GBR,1904,0,0,0.1499999999999999,0.9655093584677366,0.1991999951061807,-4.930884733721341,0.14903129657228842,-0.3465072999999999,1.7452179999999984,-0.8176502352095882,5.464031002316605,1.5331489048751499,-0.023907733400000082,4.061243315441355
UK,GBR,1905,0,0,0.21999999999999975,-1.1732909854588358,0.19920000339288535,-25.99263104561047,0.29940119760480943,-0.8200829000000007,-2.1609943000000023,-0.5968394937067523,15.057529978154083,2.2598743866483533,-0.5044038738000001,4.306578147194132
UK,GBR,1906,0,0,-1.1600000000000001,-0.8908239306321453,0.40000003584683697,31.673082386313546,0.5456349206349076,-1.2259953000000003,-3.3086538,-1.0404879294981018,13.858010001055554,3.204935397825755,-0.9508623948666666,1.899079923302903
UK,GBR,1907,0,0,-1.4999999999999996,-0.3695787720683352,1.1999999631860048,47.76464615911811,1.2935323383084452,-1.6638396,-3.7023984999999984,-1.9243326585041687,1.6642530228866859,3.138914700673684,-1.5468139226666666,1.4373017124489385
UK,GBR,1908,0,0,0.5800000000000001,0.13120544122422473,1.7059999673955772,-43.11622869626884,-0.7893438579181011,-2.032196,-1.7284462,2.0375404331471616,-0.07621297991049492,1.5029280636983777,-0.35937464039999983,3.331073342131511
UK,GBR,1909,0,0,0.69,0.39657427129002887,1.002500000250195,-54.68842808002148,-1.6699410609037346,-0.7478245999999994,-0.4549601000000014,3.2031018267679787,12.431239996685427,-0.7408524668909955,-0.056644584466666655,3.5170643467842106
UK,GBR,1910,0,0,-0.08000000000000007,0.5871973780648798,1.40450000355552,23.806070817483203,0.2983590253605284,0.15753569999999995,-1.1632150000000008,-0.961962025723323,9.321600000182029,0.677355803348173,-0.38533441519999995,1.737834804656629
UK,GBR,1911,0,0,0.23999999999999977,-0.08770441150421915,1.0009000215451147,15.802528485947743,2.9970029970030065,-0.16938610000000048,-3.2631326000000014,-1.8789361882861677,0.9802400029794045,2.269773027642652,-0.27325619353333325,1.3636914637183994
UK,GBR,1919,0,0,1.1400000000000001,4.372973610959549,34.3220000089256,-5.821303868857486,13.583655438983989,2.8804540000000003,44.920338400000006,5.101740710832125,18.322295800128032,-2.002078988664249,0.048195584583333395,1.6862573266098928
UK,GBR,1920,0,0,-0.8899999999999997,5.97908532795724,27.05540000143727,73.2513092093028,14.086859688195986,2.6624500999999996,18.694649399999985,1.275409800914018,-25.34516763911404,10.78489235892371,0.7174384856153846,-5.545267954928284
UK,GBR,1921,0,0,0.6299999999999999,2.0828147719512273,5.475599994238767,32.016110137894714,-0.5347593582887722,2.1511785999999993,15.643633300000005,8.308343544278785,-27.51865672496163,4.582586198053888,0.4545624302307693,4.756069902547353
UK,GBR,1922,0,0,1.8599999999999999,4.111866622709037,-21.396000003017523,-60.99983137892697,2.733040507564688,0.8204801999999998,45.68846420000001,10.05448242473489,20.707001298153283,-0.9496111953730381,0.25465986364285725,7.900895122314566
UK,GBR,1923,0,0,1.6899999999999995,3.6955869195161335,-19.1600000012638,-34.44948306518474,5.376344086021501,-1.466698999999999,37.1338124,1.5338213449297977,15.900000018595462,0.40596320933707564,-0.15716591378571443,-1.4371695275447425
UK,GBR,1924,0,0,0.9999999999999996,3.71127959726896,-6.657999986489949,32.075278754214054,4.0855106888360915,0.019431599999999993,5.324541900000002,0.19192125103210111,7.908163272751034,-2.705931825854233,-0.13108945353333334,-3.8352145274156593
UK,GBR,1925,0,0,0.33999999999999986,2.3854648386102575,-0.4021000077127024,48.28800455734243,3.6641929499072523,1.446953999999999,-18.568957900000015,-3.289315130207582,14.322691965574897,-3.220786981624821,-0.09798187180000012,-2.406802864041822
UK,GBR,1926,0,0,0.040000000000000036,3.875377588515483,-0.5023999986167982,48.260593182669155,1.2779552715654896,0.6565595000000007,-1.6819963000000104,0.980200786823171,6.934594169663577,-2.2791794956965,-0.08263492066666653,3.650266444932389
UK,GBR,1927,0,0,0.3099999999999996,2.024829503166675,-3.1807999897859762,13.18109944888648,2.774049217002217,-0.009554599999998803,0.47759310000001776,1.071501058813451,10.867924526027117,1.1747724359324339,0.14989789819999988,5.536777561526779
UK,GBR,1928,0,0,0.3199999999999994,0.7618751112348443,-2.6928000069039837,-8.12777430331877,4.776926543488047,-0.08872310000000022,-11.344455500000006,0.5722020597136002,17.022844520927748,3.2734343566538775,0.10669230759999992,3.038859529480175
UK,GBR,1929,0,0,-0.6600000000000001,2.2811475606228706,-1.1973000052261207,42.9272252235273,3.047453199825867,0.13644929999999944,-6.9283091000000185,1.2317241193620765,0.13614705765550017,-0.08600829443710274,-0.35646198833333337,1.991060301020247
UK,GBR,1930,0,0,1.98,0.2197374296552812,-3.674800001390388,-53.09837856842675,2.9247311827957034,0.29393909999999995,-4.783396099999981,2.732877322764704,-25.377833766115053,-2.0063917708398793,0.6046516516666666,4.389143723876784
UK,GBR,1931,0,0,0.9400000000000004,1.9272908979015402,-6.979599993538265,-48.02956162878074,1.7321504013519062,0.03142260000000008,14.302149400000008,5.962991379745697,-38.341264445637925,-4.57342917234385,0.5142222222666668,6.69604187851134
UK,GBR,1946,0,0,2.1,3.7072599807745883,5.986799997631942,-5.42669429965012,16.880247459125066,6.391076700000001,69.16298569999996,16.193351619699236,8.590492068960899,5.9173156967101725,1.2699598703333337,-3.6228449605621957
UK,GBR,1947,0,0,2.25,4.530053559686212,10.317000006493583,-3.815452345081248,13.052543786488746,7.657098500000001,29.4384859,6.181081374125641,-1.75438595880123,5.841789369341586,1.184975079,-0.6570721061942977
UK,GBR,1948,0,0,2.7,2.2823203412841275,15.239000011278293,1.3466624596634003,2.457466918714557,-0.2595418000000002,-30.22420369999996,-8.957767711266573,-6.6052227145615205,2.306265500637586,1.6814098974285714,-0.2120917958527353
UK,GBR,1949,0,0,2.78,1.5445075331843527,10.715600007013947,1.0055157261994254,0.9590556990040744,-1.1844964999999998,-43.851715099999964,-9.441477976517143,-5.113636386946885,3.2652130720294235,1.591783606142857,1.596728163545911
UK,GBR,1950,0,0,3.03,2.2571830997272113,6.828213165824959,1.3792375008794835,4.022140221402215,1.6666223999999994,-22.655233600000013,-3.9735420138820365,-0.04608498887840318,1.8958694294338558,1.6886549257333336,2.2187176704366722
